          ;       15031;   ;Filtro    ;Inicio                                  ;14072015      ;115014;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
689613585 ;       22024;   ;transacc  ;689613585                               ;14072015      ;134921;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/&  
689613585 ;       22024;   ;transacc  ;689613585                               ;14072015      ;134921;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22024;   ;resultado ;11                                      ;14072015      ;134921;200.10.12.55   ;OK ;                    ;tienda NO acepto transaccion                                            
          ;       22024;   ;resultado ;11                                      ;14072015      ;134921;200.10.12.55   ;OK ;                    ;respuesta enviada a TBK (ERR)                                           
689613585 ;       22024;   ;resultado ;datoscom                                ;14072015      ;134921;200.10.12.55   ;Ok ;597026007976        ;Error al obtener ack (46)                                               
          ;       22024;   ;resultado ;11                                      ;14072015      ;134921;200.10.12.55   ;ERR;                    ;46                                                                      
          ;       22104;   ;Filtro    ;Inicio                                  ;14072015      ;135431;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22104;   ;Filtro    ;tbk_param.txt                           ;14072015      ;135431;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22104;   ;Filtro    ;Terminado                               ;14072015      ;135431;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
689647135 ;       22104;   ;pago      ;inicio                                  ;14072015      ;135431;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
689647135 ;       22104;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135431;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
689647135 ;       22104;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135431;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
689647135 ;       22104;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135431;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
689647135 ;       22104;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135431;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
689647135 ;       22104;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135431;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
689647135 ;       22104;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135431;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
689647135 ;       22104;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135431;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
689647135 ;       22104;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135431;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22105;   ;resultado ;Desencriptando                          ;14072015      ;135505;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22105;   ;resultado ;Validacion                              ;14072015      ;135505;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22105;   ;resultado ;11                                      ;14072015      ;135505;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22105;   ;resultado ;11                                      ;14072015      ;135505;200.10.12.55   ;OK ;                    ;http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/&xt_compra    
689647135 ;       22105;   ;transacc  ;689647135                               ;14072015      ;135505;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
689647135 ;       22105;   ;resultado ;logro abrir_conexion                    ;14072015      ;135505;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
689647135 ;       22105;   ;transacc  ;689647135                               ;14072015      ;135505;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/&  
689647135 ;       22105;   ;transacc  ;689647135                               ;14072015      ;135505;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22105;   ;resultado ;11                                      ;14072015      ;135506;200.10.12.55   ;OK ;                    ;tienda NO acepto transaccion                                            
          ;       22105;   ;resultado ;11                                      ;14072015      ;135506;200.10.12.55   ;OK ;                    ;respuesta enviada a TBK (ERR)                                           
689647135 ;       22105;   ;resultado ;datoscom                                ;14072015      ;135506;200.10.12.55   ;Ok ;597026007976        ;Error al obtener ack (46)                                               
          ;       22105;   ;resultado ;11                                      ;14072015      ;135506;200.10.12.55   ;ERR;                    ;46                                                                      
          ;       22109;   ;Filtro    ;Inicio                                  ;14072015      ;135830;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22109;   ;Filtro    ;tbk_param.txt                           ;14072015      ;135830;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22109;   ;Filtro    ;Terminado                               ;14072015      ;135830;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
689671054 ;       22109;   ;pago      ;inicio                                  ;14072015      ;135830;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
689671054 ;       22109;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135830;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
689671054 ;       22109;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135830;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
689671054 ;       22109;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135830;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
689671054 ;       22109;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135830;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
689671054 ;       22109;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135830;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
689671054 ;       22109;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135830;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
689671054 ;       22109;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135830;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
689671054 ;       22109;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;135830;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22110;   ;resultado ;Desencriptando                          ;14072015      ;135858;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22110;   ;resultado ;Validacion                              ;14072015      ;135858;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22110;   ;resultado ;11                                      ;14072015      ;135858;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22110;   ;resultado ;11                                      ;14072015      ;135858;200.10.12.55   ;OK ;                    ;http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/&xt_compra    
689671054 ;       22110;   ;transacc  ;689671054                               ;14072015      ;135858;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
689671054 ;       22110;   ;resultado ;logro abrir_conexion                    ;14072015      ;135858;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
689671054 ;       22110;   ;transacc  ;689671054                               ;14072015      ;135858;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/&  
689671054 ;       22110;   ;transacc  ;689671054                               ;14072015      ;135858;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22110;   ;resultado ;11                                      ;14072015      ;135859;200.10.12.55   ;OK ;                    ;tienda NO acepto transaccion                                            
          ;       22110;   ;resultado ;11                                      ;14072015      ;135859;200.10.12.55   ;OK ;                    ;respuesta enviada a TBK (ERR)                                           
689671054 ;       22110;   ;resultado ;datoscom                                ;14072015      ;135859;200.10.12.55   ;Ok ;597026007976        ;Error al obtener ack (46)                                               
          ;       22110;   ;resultado ;11                                      ;14072015      ;135859;200.10.12.55   ;ERR;                    ;46                                                                      
          ;       22129;   ;Filtro    ;Inicio                                  ;14072015      ;140349;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22129;   ;Filtro    ;tbk_param.txt                           ;14072015      ;140349;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22129;   ;Filtro    ;Terminado                               ;14072015      ;140349;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
689702945 ;       22129;   ;pago      ;inicio                                  ;14072015      ;140349;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
689702945 ;       22129;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;140349;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
689702945 ;       22129;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;140349;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
689702945 ;       22129;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;140349;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
689702945 ;       22129;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;140349;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
689702945 ;       22129;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;140349;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
689702945 ;       22129;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;140349;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
689702945 ;       22129;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;140349;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
689702945 ;       22129;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;140349;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22130;   ;resultado ;Desencriptando                          ;14072015      ;140423;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22130;   ;resultado ;Validacion                              ;14072015      ;140423;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22130;   ;resultado ;11                                      ;14072015      ;140423;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22130;   ;resultado ;11                                      ;14072015      ;140423;200.10.12.55   ;OK ;                    ;http://45.55.88.47/?page_id=xt_compra&pay=webpay&wc-api=WC_Webpay       
689702945 ;       22130;   ;transacc  ;689702945                               ;14072015      ;140423;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
689702945 ;       22130;   ;resultado ;logro abrir_conexion                    ;14072015      ;140423;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
689702945 ;       22130;   ;transacc  ;689702945                               ;14072015      ;140423;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/?page_id=xt_compra&pay=webpay&wc-api=WC_  
689702945 ;       22130;   ;transacc  ;689702945                               ;14072015      ;140423;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22130;   ;resultado ;11                                      ;14072015      ;140424;200.10.12.55   ;OK ;                    ;tienda NO acepto transaccion                                            
          ;       22130;   ;resultado ;11                                      ;14072015      ;140424;200.10.12.55   ;OK ;                    ;respuesta enviada a TBK (ERR)                                           
689702945 ;       22130;   ;resultado ;datoscom                                ;14072015      ;140424;200.10.12.55   ;Ok ;597026007976        ;Error al obtener ack (46)                                               
          ;       22130;   ;resultado ;11                                      ;14072015      ;140424;200.10.12.55   ;ERR;                    ;46                                                                      
          ;       22159;   ;Filtro    ;Inicio                                  ;14072015      ;141025;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22159;   ;Filtro    ;tbk_param.txt                           ;14072015      ;141025;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22159;   ;Filtro    ;Terminado                               ;14072015      ;141025;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
689742569 ;       22159;   ;pago      ;inicio                                  ;14072015      ;141025;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
689742569 ;       22159;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;141025;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
689742569 ;       22159;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;141025;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
689742569 ;       22159;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;141025;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
689742569 ;       22159;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;141025;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
689742569 ;       22159;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;141025;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
689742569 ;       22159;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;141025;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
689742569 ;       22159;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;141025;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
689742569 ;       22159;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;141025;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22161;   ;resultado ;Desencriptando                          ;14072015      ;141105;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22161;   ;resultado ;Validacion                              ;14072015      ;141105;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22161;   ;resultado ;11                                      ;14072015      ;141105;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22161;   ;resultado ;11                                      ;14072015      ;141105;200.10.12.55   ;OK ;                    ;http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/?&xt_compra   
689742569 ;       22161;   ;transacc  ;689742569                               ;14072015      ;141105;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
689742569 ;       22161;   ;resultado ;logro abrir_conexion                    ;14072015      ;141105;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
689742569 ;       22161;   ;transacc  ;689742569                               ;14072015      ;141105;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/?  
689742569 ;       22161;   ;transacc  ;689742569                               ;14072015      ;141105;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22161;   ;resultado ;11                                      ;14072015      ;141105;200.10.12.55   ;OK ;                    ;tienda NO acepto transaccion                                            
          ;       22161;   ;resultado ;11                                      ;14072015      ;141105;200.10.12.55   ;OK ;                    ;respuesta enviada a TBK (ERR)                                           
689742569 ;       22161;   ;resultado ;datoscom                                ;14072015      ;141105;200.10.12.55   ;Ok ;597026007976        ;Error al obtener ack (46)                                               
          ;       22161;   ;resultado ;11                                      ;14072015      ;141105;200.10.12.55   ;ERR;                    ;46                                                                      
          ;       22302;   ;Filtro    ;Inicio                                  ;14072015      ;143021;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22302;   ;Filtro    ;tbk_param.txt                           ;14072015      ;143021;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22302;   ;Filtro    ;Terminado                               ;14072015      ;143021;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
689862170 ;       22302;   ;pago      ;inicio                                  ;14072015      ;143021;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
689862170 ;       22302;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143021;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
689862170 ;       22302;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143021;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
689862170 ;       22302;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143021;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
689862170 ;       22302;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143021;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
689862170 ;       22302;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143021;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
689862170 ;       22302;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143021;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
689862170 ;       22302;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143021;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
689862170 ;       22302;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143021;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22303;   ;resultado ;Desencriptando                          ;14072015      ;143049;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22303;   ;resultado ;Validacion                              ;14072015      ;143049;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22303;   ;resultado ;11                                      ;14072015      ;143049;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22303;   ;resultado ;11                                      ;14072015      ;143049;200.10.12.55   ;OK ;                    ;http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/?&xt_compra   
689862170 ;       22303;   ;transacc  ;689862170                               ;14072015      ;143049;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
689862170 ;       22303;   ;resultado ;logro abrir_conexion                    ;14072015      ;143049;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
689862170 ;       22303;   ;transacc  ;689862170                               ;14072015      ;143049;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/?  
689862170 ;       22303;   ;transacc  ;689862170                               ;14072015      ;143049;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22303;   ;resultado ;11                                      ;14072015      ;143049;200.10.12.55   ;OK ;                    ;tienda NO acepto transaccion                                            
          ;       22303;   ;resultado ;11                                      ;14072015      ;143049;200.10.12.55   ;OK ;                    ;respuesta enviada a TBK (ERR)                                           
689862170 ;       22303;   ;resultado ;datoscom                                ;14072015      ;143049;200.10.12.55   ;Ok ;597026007976        ;Error al obtener ack (46)                                               
          ;       22303;   ;resultado ;11                                      ;14072015      ;143049;200.10.12.55   ;ERR;                    ;46                                                                      
          ;       22306;   ;Filtro    ;Inicio                                  ;14072015      ;143201;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22306;   ;Filtro    ;tbk_param.txt                           ;14072015      ;143201;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22306;   ;Filtro    ;Terminado                               ;14072015      ;143201;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
689872115 ;       22306;   ;pago      ;inicio                                  ;14072015      ;143201;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
689872115 ;       22306;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143201;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
689872115 ;       22306;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143201;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
689872115 ;       22306;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143201;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
689872115 ;       22306;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143201;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
689872115 ;       22306;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143201;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
689872115 ;       22306;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143201;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
689872115 ;       22306;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143201;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
689872115 ;       22306;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143201;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22307;   ;resultado ;Desencriptando                          ;14072015      ;143230;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22307;   ;resultado ;Validacion                              ;14072015      ;143230;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22307;   ;resultado ;11                                      ;14072015      ;143230;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22307;   ;resultado ;11                                      ;14072015      ;143230;200.10.12.55   ;OK ;                    ;http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/?&xt_compra   
689872115 ;       22307;   ;transacc  ;689872115                               ;14072015      ;143230;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
689872115 ;       22307;   ;resultado ;logro abrir_conexion                    ;14072015      ;143230;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
689872115 ;       22307;   ;transacc  ;689872115                               ;14072015      ;143230;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/?  
689872115 ;       22307;   ;transacc  ;689872115                               ;14072015      ;143230;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22307;   ;resultado ;11                                      ;14072015      ;143230;200.10.12.55   ;OK ;                    ;tienda NO acepto transaccion                                            
          ;       22307;   ;resultado ;11                                      ;14072015      ;143230;200.10.12.55   ;OK ;                    ;respuesta enviada a TBK (ERR)                                           
689872115 ;       22307;   ;resultado ;datoscom                                ;14072015      ;143230;200.10.12.55   ;Ok ;597026007976        ;Error al obtener ack (46)                                               
          ;       22307;   ;resultado ;11                                      ;14072015      ;143230;200.10.12.55   ;ERR;                    ;46                                                                      
          ;       22331;   ;Filtro    ;Inicio                                  ;14072015      ;143744;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22331;   ;Filtro    ;tbk_param.txt                           ;14072015      ;143744;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22331;   ;Filtro    ;Terminado                               ;14072015      ;143744;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
689906454 ;       22331;   ;pago      ;inicio                                  ;14072015      ;143744;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
689906454 ;       22331;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143744;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
689906454 ;       22331;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143744;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
689906454 ;       22331;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143744;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
689906454 ;       22331;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143744;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
689906454 ;       22331;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143744;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
689906454 ;       22331;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143744;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
689906454 ;       22331;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143744;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
689906454 ;       22331;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;143744;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22333;   ;resultado ;Desencriptando                          ;14072015      ;143814;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22333;   ;resultado ;Validacion                              ;14072015      ;143814;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22333;   ;resultado ;11                                      ;14072015      ;143814;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22333;   ;resultado ;11                                      ;14072015      ;143814;200.10.12.55   ;OK ;                    ;http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/&xt_compra    
689906454 ;       22333;   ;transacc  ;689906454                               ;14072015      ;143814;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
689906454 ;       22333;   ;resultado ;logro abrir_conexion                    ;14072015      ;143814;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
689906454 ;       22333;   ;transacc  ;689906454                               ;14072015      ;143814;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/&  
689906454 ;       22333;   ;transacc  ;689906454                               ;14072015      ;143814;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22333;   ;resultado ;11                                      ;14072015      ;143814;200.10.12.55   ;OK ;                    ;tienda NO acepto transaccion                                            
          ;       22333;   ;resultado ;11                                      ;14072015      ;143814;200.10.12.55   ;OK ;                    ;respuesta enviada a TBK (ERR)                                           
689906454 ;       22333;   ;resultado ;datoscom                                ;14072015      ;143814;200.10.12.55   ;Ok ;597026007976        ;Error al obtener ack (46)                                               
          ;       22333;   ;resultado ;11                                      ;14072015      ;143814;200.10.12.55   ;ERR;                    ;46                                                                      
          ;       22427;   ;Filtro    ;Inicio                                  ;14072015      ;145411;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22427;   ;Filtro    ;tbk_param.txt                           ;14072015      ;145411;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22427;   ;Filtro    ;Terminado                               ;14072015      ;145411;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
690005152 ;       22427;   ;pago      ;inicio                                  ;14072015      ;145411;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
690005152 ;       22427;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;145411;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
690005152 ;       22427;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;145411;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
690005152 ;       22427;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;145411;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
690005152 ;       22427;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;145411;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
690005152 ;       22427;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;145411;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
690005152 ;       22427;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;145411;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
690005152 ;       22427;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;145411;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
690005152 ;       22427;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;145411;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22472;   ;resultado ;Desencriptando                          ;14072015      ;145458;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22472;   ;resultado ;Validacion                              ;14072015      ;145458;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22472;   ;resultado ;11                                      ;14072015      ;145458;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22472;   ;resultado ;11                                      ;14072015      ;145458;200.10.12.55   ;OK ;                    ;http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/&xt_compra    
